Timestamp,ID (HEX),Message Name,Data (HEX),Decoded Signals,Legitimacy
1754869342.1046498,000,DoS_Attack,C68A94BA639787A3,{},Malign
1754869342.1316416,008,DoS_Attack,375F4C56E5550B21,{},Malign
1754869342.2280612,010,DoS_Attack,74D312E43AE28924,{},Malign
1754869342.260651,007,DoS_Attack,0187AC192376754A,{},Malign
1754869342.2966797,001,DoS_Attack,AE2CA14B860E0804,{},Malign
1754869342.3289008,007,DoS_Attack,2C8520039CFE63EA,{},Malign
1754869342.409639,00E,DoS_Attack,705694695083BCC8,{},Malign
1754869342.4924722,00D,DoS_Attack,4EF572B0DF867B31,{},Malign
1754869342.5103903,00D,DoS_Attack,6D6D95DF82DB0C92,{},Malign
1754869342.573419,007,DoS_Attack,76937F53298FD645,{},Malign
1754869342.6620347,001,DoS_Attack,3A5F416752046F0E,{},Malign
1754869342.7598336,000,DoS_Attack,20722807CB602866,{},Malign
1754869342.7911174,007,DoS_Attack,678F55978DD920A9,{},Malign
1754869342.8350265,00A,DoS_Attack,CDA4CFA1DAE39A25,{},Malign
1754869342.8764439,006,DoS_Attack,8244AEEB8E94C330,{},Malign
1754869342.9048383,006,DoS_Attack,F56C990E0D40C395,{},Malign
1754869342.990584,008,DoS_Attack,0404E1394C040959,{},Malign
1754869343.002131,007,DoS_Attack,B676515996D0C6E7,{},Malign
1754869343.0881639,000,DoS_Attack,3A923DF46D3F7DE7,{},Malign
1754869343.1808834,009,DoS_Attack,7AD40A4609ECD1D7,{},Malign
1754869343.2694001,00B,DoS_Attack,7CA26A690E21C8B2,{},Malign
1754869343.329903,001,DoS_Attack,AB29ABA4B5107169,{},Malign
1754869343.3905716,004,DoS_Attack,F483A23295D2F5A7,{},Malign
1754869343.417466,008,DoS_Attack,F742C5C3888DB71B,{},Malign
1754869343.4709888,010,DoS_Attack,35E438459D5A9719,{},Malign
1754869343.563185,004,DoS_Attack,3A9AC78FA783060A,{},Malign
1754869343.5775607,00A,DoS_Attack,8F9411BD08FBE16E,{},Malign
1754869343.5988767,009,DoS_Attack,C79194F8C35E9134,{},Malign
1754869343.6858857,010,DoS_Attack,2E9E9A47DB2C7B1F,{},Malign
1754869343.7314646,00C,DoS_Attack,33F0FFE68498E05C,{},Malign
1754869343.7501397,006,DoS_Attack,520E303EFE9BBA58,{},Malign
1754869343.8416865,00E,DoS_Attack,8DB5868D45DAF7D7,{},Malign
1754869343.8749008,010,DoS_Attack,928BDEE1CCA5A462,{},Malign
1754869343.9255967,009,DoS_Attack,4D55939822022093,{},Malign
1754869343.9466305,00E,DoS_Attack,736BEF7AC85031E9,{},Malign
1754869344.043989,009,DoS_Attack,069001F346F746A0,{},Malign
1754869344.114962,006,DoS_Attack,0122041C154B1BD5,{},Malign
1754869344.1948698,009,DoS_Attack,7DB60270BB0EED82,{},Malign
1754869344.2528265,001,DoS_Attack,1393376B0D9DB435,{},Malign
1754869344.2969642,001,DoS_Attack,7BC6F4D1FE270137,{},Malign
1754869344.3217618,00A,DoS_Attack,2588400530634767,{},Malign
1754869344.36492,00B,DoS_Attack,BD5967441A510E55,{},Malign
1754869344.4147625,00D,DoS_Attack,207D060251A86F31,{},Malign
1754869344.460947,00A,DoS_Attack,D5885CEFC830BC21,{},Malign
1754869344.4991887,00E,DoS_Attack,3060A2FAC8D1DC35,{},Malign
1754869344.5581656,004,DoS_Attack,BE1E17BE7918B103,{},Malign
1754869344.6195703,007,DoS_Attack,6C0527ADF2AFF6CD,{},Malign
1754869344.68938,00F,DoS_Attack,1CFA173604473F56,{},Malign
1754869344.7125058,007,DoS_Attack,83564479CBBD485E,{},Malign
1754869344.7402277,000,DoS_Attack,FF996C7E2F4C8532,{},Malign
1754869344.767408,010,DoS_Attack,A48D28186A16BE24,{},Malign
1754869344.79586,001,DoS_Attack,28A0E0B0D5FBF3A1,{},Malign
1754869344.8147914,00F,DoS_Attack,BDBF4B85BC0C63D2,{},Malign
1754869344.8621597,004,DoS_Attack,18BAD818D44BDB4F,{},Malign
1754869344.9093323,010,DoS_Attack,FF723BBDFED7D8B4,{},Malign
1754869344.9954326,002,DoS_Attack,42660E9AA4D5E1D6,{},Malign
1754869345.0124178,00E,DoS_Attack,60224A66C55F5EE8,{},Malign
1754869345.0733175,006,DoS_Attack,92C0CB41C9E11116,{},Malign
1754869345.171706,00B,DoS_Attack,ABAC7739F765641C,{},Malign
1754869345.2717745,006,DoS_Attack,647B912EAEDA6D44,{},Malign
1754869345.302929,000,DoS_Attack,4007A86966362B43,{},Malign
1754869345.3982158,009,DoS_Attack,41D9753EF9ABFFD3,{},Malign
1754869345.4953656,009,DoS_Attack,AF9A23A3DC48E85E,{},Malign
1754869345.508016,007,DoS_Attack,C4C3CB5892CC8B3B,{},Malign
1754869345.5812314,004,DoS_Attack,6ED743A5575FAE43,{},Malign
1754869345.6284678,00D,DoS_Attack,E2F28AFD930489EE,{},Malign
1754869345.6386325,00F,DoS_Attack,961608D13A99A28D,{},Malign
1754869345.736516,006,DoS_Attack,7A0A8A8C66A65B71,{},Malign
1754869345.8351746,001,DoS_Attack,83698B913F7339B2,{},Malign
1754869345.900478,004,DoS_Attack,4F4277250C354627,{},Malign
1754869345.9304655,009,DoS_Attack,E53D5CA2A3C4CCEC,{},Malign
1754869345.998089,007,DoS_Attack,9DC11E7FF4F09BF3,{},Malign
1754869346.0280488,00E,DoS_Attack,29E75A5593984B2E,{},Malign
1754869346.0761075,004,DoS_Attack,F1E12198245794F9,{},Malign
1754869346.1533136,008,DoS_Attack,ED64982D2D786035,{},Malign
1754869346.2509723,010,DoS_Attack,504B3D920570A8C7,{},Malign
1754869346.3013713,005,DoS_Attack,5B44FC027D36E556,{},Malign
1754869346.363851,009,DoS_Attack,B156F6E7C37950B3,{},Malign
1754869346.4336038,00C,DoS_Attack,772597196BB0E284,{},Malign
1754869346.5050592,007,DoS_Attack,E40DD34BBFDE2A4F,{},Malign
1754869346.5628424,00D,DoS_Attack,D46F89D43263B05B,{},Malign
1754869346.5858626,00E,DoS_Attack,4DBE86AA9CBAFB39,{},Malign
1754869346.6292958,003,DoS_Attack,8D2DAF74CA213829,{},Malign
1754869346.725849,00D,DoS_Attack,7CE6B1BA33C41E3F,{},Malign
1754869346.8059332,002,DoS_Attack,00CF5CC8A07EE3E8,{},Malign
1754869346.8923192,00E,DoS_Attack,CD0F23C12CB8DA5B,{},Malign
1754869346.9913924,010,DoS_Attack,44611C05B478E612,{},Malign
1754869347.0722551,00B,DoS_Attack,3176A5A3D5F6550D,{},Malign
1754869347.1257794,00E,DoS_Attack,053B552D467F6F46,{},Malign
1754869347.1951866,001,DoS_Attack,0F29B70AFED2FA90,{},Malign
1754869347.2915435,000,DoS_Attack,16C974C317079571,{},Malign
1754869347.309049,003,DoS_Attack,36C991311377E739,{},Malign
1754869347.3545418,000,DoS_Attack,E00BAA19694F1B15,{},Malign
1754869347.3879285,002,DoS_Attack,13C8836338320273,{},Malign
1754869347.4071815,00A,DoS_Attack,7B66D1E29C94A738,{},Malign
1754869347.430396,004,DoS_Attack,96048BBFB28B9E0F,{},Malign
1754869347.4669359,00E,DoS_Attack,9B750055F3BE98F1,{},Malign
1754869347.5247664,000,DoS_Attack,0DD4239D252ADE2A,{},Malign
1754869347.6005547,004,DoS_Attack,2E2E2B26E3C4F3BA,{},Malign
1754869347.6123927,006,DoS_Attack,3B00E9091F234824,{},Malign
1754869347.6230536,008,DoS_Attack,98C01B8780716F24,{},Malign
1754869347.691606,002,DoS_Attack,DCDF4BF5FF83AD69,{},Malign
1754869347.769166,006,DoS_Attack,4730AC83CFC41BEE,{},Malign
1754869347.7988303,006,DoS_Attack,20A8D8D859B00B75,{},Malign
1754869347.8808224,009,DoS_Attack,8ED6A27F16A05C0B,{},Malign
1754869347.9676557,003,DoS_Attack,9D5213748BB44E00,{},Malign
1754869348.0231726,002,DoS_Attack,94C2B2B5A413E147,{},Malign
1754869348.0939717,010,DoS_Attack,7E1B42782E0E53D6,{},Malign
1754869348.1552963,00F,DoS_Attack,A6388D0CD9FCD982,{},Malign
1754869348.1760702,009,DoS_Attack,32789A1569259EBA,{},Malign
1754869348.206526,010,DoS_Attack,5B6053AAB4215476,{},Malign
1754869348.2617362,001,DoS_Attack,43254871E2D95BC2,{},Malign
1754869348.2958696,009,DoS_Attack,B0EB2A8205B3A9B9,{},Malign
1754869348.3596585,00E,DoS_Attack,30F7B5F55A711AE5,{},Malign
1754869348.3934903,004,DoS_Attack,A35920F8E25F3188,{},Malign
1754869348.4428365,010,DoS_Attack,0C48369A573AF95C,{},Malign
1754869348.4874005,00B,DoS_Attack,A65391C17817F863,{},Malign
1754869348.5219975,006,DoS_Attack,0AFC829D0195BF1E,{},Malign
1754869348.545245,00D,DoS_Attack,345D34E3E7E5E5E2,{},Malign
1754869348.6381755,00C,DoS_Attack,9DF39FCA12E08CC3,{},Malign
1754869348.6798081,00E,DoS_Attack,99F1CF3FFF45F4D2,{},Malign
1754869348.7040682,008,DoS_Attack,39434EFDF2CE4D49,{},Malign
1754869348.7529857,00F,DoS_Attack,2EA5D423D1EFDF95,{},Malign
1754869348.8021896,00C,DoS_Attack,F21F8AD203C9C33A,{},Malign
1754869348.8278594,00A,DoS_Attack,4252F59D45C1B1E4,{},Malign
1754869348.8764825,004,DoS_Attack,EEE6AB2959A42BB8,{},Malign
1754869348.947716,009,DoS_Attack,2B873D98A59101D9,{},Malign
1754869348.9589715,00A,DoS_Attack,837336EA2C8F79AA,{},Malign
1754869349.042951,002,DoS_Attack,8B52FAE501800775,{},Malign
1754869349.0909507,010,DoS_Attack,DF173B42E0DBEA44,{},Malign
1754869349.154403,010,DoS_Attack,3CECBB7F5AD4D181,{},Malign
1754869349.1877046,003,DoS_Attack,B154A0B709634A05,{},Malign
1754869349.2750835,001,DoS_Attack,2415BC780B1C6C78,{},Malign
1754869349.3055754,007,DoS_Attack,F3076CB963E1B475,{},Malign
1754869349.3566477,00A,DoS_Attack,A6F89F99ADF5D894,{},Malign
1754869349.3925762,00F,DoS_Attack,17DFDA1B1F8556AE,{},Malign
1754869349.4094362,005,DoS_Attack,166E30BD569CAFA8,{},Malign
1754869349.4706717,010,DoS_Attack,A6978AE116BA3FB3,{},Malign
1754869349.5062037,00D,DoS_Attack,74465B0A151085D6,{},Malign
1754869349.5690272,00B,DoS_Attack,E4EF05A9B025B94E,{},Malign
1754869349.6540313,009,DoS_Attack,4F5260CD4D0B9A6A,{},Malign
1754869349.670292,010,DoS_Attack,1396627388CAEE73,{},Malign
1754869349.7672899,008,DoS_Attack,EBACBC65523C0B6F,{},Malign
1754869349.83317,00E,DoS_Attack,53AFBE39E1A25D57,{},Malign
1754869349.8742523,00B,DoS_Attack,9A6E675022922329,{},Malign
1754869349.904674,001,DoS_Attack,B2545C90647CE2D7,{},Malign
1754869349.9476912,003,DoS_Attack,8E009D2A61EE4585,{},Malign
1754869350.0338633,001,DoS_Attack,B5E0F1896A86EAF9,{},Malign
1754869350.1107075,010,DoS_Attack,D07F9167B5BC50C9,{},Malign
1754869350.1567943,005,DoS_Attack,B2E4C87BEA6C740B,{},Malign
1754869350.2263432,008,DoS_Attack,BFF58A797BD6F1B1,{},Malign
1754869350.2728405,00D,DoS_Attack,1539EA35DC111BE5,{},Malign
1754869350.3024476,010,DoS_Attack,B1EDA11B06EBFF07,{},Malign
1754869350.3913858,006,DoS_Attack,92D765E7AA5C6E9C,{},Malign
1754869350.4264815,002,DoS_Attack,D6BCC212B0EE46B4,{},Malign
1754869350.5008492,00C,DoS_Attack,D368CA5A966AF477,{},Malign
1754869350.5195699,00B,DoS_Attack,76A0052FCE43FBA7,{},Malign
1754869350.5378065,00A,DoS_Attack,C0081182AF0D6D67,{},Malign
1754869350.6262405,005,DoS_Attack,F7E63421B92F87AE,{},Malign
1754869350.6682026,00B,DoS_Attack,6D49A47B03320355,{},Malign
1754869350.7302644,00C,DoS_Attack,2BECF0B955ACD6E7,{},Malign
1754869350.795224,010,DoS_Attack,8BEE2A043A91BA04,{},Malign
1754869350.890816,00B,DoS_Attack,D88CEC0055C5C4FC,{},Malign
1754869350.9390228,001,DoS_Attack,B1AF908A915FAA9F,{},Malign
1754869350.980203,003,DoS_Attack,8AE2E25AB18E80AC,{},Malign
1754869350.9964786,002,DoS_Attack,78C2DAA5AC3F2ED5,{},Malign
1754869351.0283697,00D,DoS_Attack,FD43591A2CE352D4,{},Malign
1754869351.042237,001,DoS_Attack,3333CC4055AA4AD5,{},Malign
1754869351.1080256,006,DoS_Attack,8BE416A667E98682,{},Malign
1754869351.1262813,000,DoS_Attack,EA4FCDA1FE1E349E,{},Malign
1754869351.1653268,00D,DoS_Attack,A98D43BBA0B6DCD2,{},Malign
1754869351.195802,000,DoS_Attack,198D9FD4CC1518FA,{},Malign
1754869351.2575989,007,DoS_Attack,B984B4869A1AF8C0,{},Malign
1754869351.27538,00C,DoS_Attack,E474D6D9C1E72881,{},Malign
1754869351.3720748,000,DoS_Attack,A57C2378B8807BF6,{},Malign
1754869351.4587798,007,DoS_Attack,641F8F7ECAD967BD,{},Malign
1754869351.5533245,00A,DoS_Attack,A954482D283EAA82,{},Malign
1754869351.6242433,004,DoS_Attack,FB1FE98B401AD4D1,{},Malign
1754869351.690335,009,DoS_Attack,429C2668036377C1,{},Malign
1754869351.7338228,004,DoS_Attack,4CB2B51A7809D427,{},Malign
1754869351.7575495,00A,DoS_Attack,43711D71DAC72E17,{},Malign
1754869351.8198256,004,DoS_Attack,D3363791614505D1,{},Malign
1754869351.918341,000,DoS_Attack,4E432D9E7A3E1DBE,{},Malign
1754869351.9367738,00C,DoS_Attack,823C76A1BF9A1B0B,{},Malign
1754869351.9758317,004,DoS_Attack,6C09DB8081E2D627,{},Malign
1754869352.0483623,002,DoS_Attack,A5A2062F17B5728F,{},Malign
1754869352.0693655,003,DoS_Attack,6D8E76B553101166,{},Malign
1754869352.0796854,006,DoS_Attack,B4E4D2F9CAFFDE83,{},Malign
1754869352.1511114,006,DoS_Attack,B7F3C497BFD2DF52,{},Malign
1754869352.2330115,005,DoS_Attack,EBD6A45EAB785D3A,{},Malign
1754869352.2930906,005,DoS_Attack,D022F333A932C7B2,{},Malign
1754869352.3227627,002,DoS_Attack,3FEA4C8FB8BD0414,{},Malign
1754869352.4196775,00E,DoS_Attack,3FACABC82E8277F2,{},Malign
1754869352.4934628,00E,DoS_Attack,DA7628FB781C4F5F,{},Malign
1754869352.536963,003,DoS_Attack,05ECBBA6FA7E9CD9,{},Malign
1754869352.566961,010,DoS_Attack,3C66A2126A92DBFB,{},Malign
1754869352.587065,006,DoS_Attack,B6938A404A95BA24,{},Malign
1754869352.6534584,00D,DoS_Attack,7C7D7C44ABE734CB,{},Malign
1754869352.6833978,009,DoS_Attack,C34869368ACFD735,{},Malign
1754869352.705992,010,DoS_Attack,762AFDE76FABA81F,{},Malign
1754869352.7863767,000,DoS_Attack,C999F886C3F75587,{},Malign
1754869352.8857007,004,DoS_Attack,A761EE4605D7EB8D,{},Malign
1754869352.914862,00C,DoS_Attack,4AB371607D2E842B,{},Malign
1754869352.9747965,00D,DoS_Attack,AFDBA81BCE91E80F,{},Malign
1754869353.0528696,00C,DoS_Attack,9B2BB1CDCFF928B7,{},Malign
1754869353.1400192,003,DoS_Attack,37C35FB32D9A9B2B,{},Malign
1754869353.1714737,006,DoS_Attack,1B3ACB34A8AE17C2,{},Malign
1754869353.2217646,00A,DoS_Attack,18E815B2F8942B54,{},Malign
1754869353.2751265,005,DoS_Attack,4DDABDDD068ED8DA,{},Malign
1754869353.337909,002,DoS_Attack,72F9A12120583876,{},Malign
1754869353.3500156,002,DoS_Attack,54305925244222F2,{},Malign
1754869353.3658473,001,DoS_Attack,BC0AFDC1366C0A64,{},Malign
1754869353.3930972,00D,DoS_Attack,6657E6181EED379A,{},Malign
1754869353.4566114,00A,DoS_Attack,11563605F1FF06E1,{},Malign
1754869353.506951,008,DoS_Attack,E71A99AA2E66C4B1,{},Malign
1754869353.6065037,006,DoS_Attack,C7C36487229B48D2,{},Malign
1754869353.662608,00A,DoS_Attack,7DF739FB2D811445,{},Malign
1754869353.7018013,006,DoS_Attack,5BFCE915D582C8F5,{},Malign
1754869353.764449,00D,DoS_Attack,A002E1F37507A390,{},Malign
1754869353.8074257,00C,DoS_Attack,8B3C2AAB2EFFC8F7,{},Malign
1754869353.8385973,006,DoS_Attack,8341C845E17BA644,{},Malign
1754869353.8611531,006,DoS_Attack,0491A480BA1F3950,{},Malign
1754869353.8717303,00D,DoS_Attack,B7850639612210DC,{},Malign
1754869353.9051886,004,DoS_Attack,99D6FC7F89EBAE73,{},Malign
1754869353.936567,008,DoS_Attack,2FA9C8D49FB0C089,{},Malign
1754869353.9712048,00B,DoS_Attack,B0F699B39449B256,{},Malign
1754869354.0360458,001,DoS_Attack,A0489B26E6592C1D,{},Malign
1754869354.05382,002,DoS_Attack,5A7563C614A2A042,{},Malign
1754869354.0888555,00D,DoS_Attack,FE5C86AF482D8443,{},Malign
1754869354.1787035,00F,DoS_Attack,6B5DBB9930B5B936,{},Malign
1754869354.2661736,002,DoS_Attack,E76DB4CD0C23EA0D,{},Malign
1754869354.3067367,00E,DoS_Attack,A0553B4454FA9D89,{},Malign
1754869354.3744369,00D,DoS_Attack,6197C0A966CF4175,{},Malign
1754869354.4043481,002,DoS_Attack,5EBD4806EF3906C4,{},Malign
1754869354.4262543,00F,DoS_Attack,1C7DC9619A99B2F9,{},Malign
1754869354.4595206,001,DoS_Attack,15BDE1A776D5F98F,{},Malign
1754869354.5391278,00A,DoS_Attack,87F2EB1601407759,{},Malign
1754869354.576973,00A,DoS_Attack,29B5D149838F1E2B,{},Malign
1754869354.674364,007,DoS_Attack,ABF640DE4D171D04,{},Malign
1754869354.6854258,006,DoS_Attack,AD5C65647CB4106B,{},Malign
1754869354.7608843,006,DoS_Attack,AD91080A72B9E2B9,{},Malign
1754869354.8326077,001,DoS_Attack,98B1C2D4F0E35ADD,{},Malign
1754869354.8694823,001,DoS_Attack,1146D4522A89A688,{},Malign
1754869354.883361,004,DoS_Attack,2293EB9847AB153F,{},Malign
1754869354.9131408,001,DoS_Attack,4C4A95618E189B75,{},Malign
1754869354.9628332,00C,DoS_Attack,385E2C4EFF42E38D,{},Malign
1754869354.9753642,00D,DoS_Attack,2FF984440B51C61C,{},Malign
1754869355.0505993,010,DoS_Attack,709B554EAEF6069D,{},Malign
1754869355.1107857,002,DoS_Attack,9776FE19738C8D53,{},Malign
1754869355.1586123,00E,DoS_Attack,CA87EA1312907118,{},Malign
1754869355.235437,009,DoS_Attack,4AAB1B25515AF5E7,{},Malign
1754869355.2527554,008,DoS_Attack,664C6C700B753079,{},Malign
1754869355.2783926,006,DoS_Attack,797A1A0E26F38C8D,{},Malign
1754869355.3052316,00E,DoS_Attack,9F89A2104E29FF6B,{},Malign
1754869355.3262908,007,DoS_Attack,1B8620C5C6628DC6,{},Malign
1754869355.3948464,00B,DoS_Attack,290EC381C5A2F174,{},Malign
1754869355.4734523,006,DoS_Attack,3B42F5309D4579CF,{},Malign
1754869355.5225775,00D,DoS_Attack,22B4702B6F7C61DD,{},Malign
1754869355.620877,007,DoS_Attack,1C986FBE07C28F8D,{},Malign
1754869355.6326094,007,DoS_Attack,AF9429425FD21B4D,{},Malign
1754869355.705006,001,DoS_Attack,C0A59CB9F4E65731,{},Malign
1754869355.7384968,008,DoS_Attack,096587C287AC1891,{},Malign
1754869355.7599368,006,DoS_Attack,514E6ACE4C02519C,{},Malign
1754869355.8417625,00F,DoS_Attack,12CC3B6FCD1841AB,{},Malign
1754869355.9783165,00A,DoS_Attack,2B651B67B5BE1837,{},Malign
1754869356.0387104,00D,DoS_Attack,895F63F887CC7BF2,{},Malign
1754869356.062291,005,DoS_Attack,C600F1F4B0D06C77,{},Malign
1754869356.0937567,00E,DoS_Attack,CA6B8CE76CF21D0E,{},Malign
1754869356.1918452,00D,DoS_Attack,C5DC9C3A6EE1815D,{},Malign
1754869356.2646554,000,DoS_Attack,DC99C821B631B66D,{},Malign
1754869356.3606277,00C,DoS_Attack,09FDFB5427CAA709,{},Malign
1754869356.411997,001,DoS_Attack,D3AC6FDE3C5865E6,{},Malign
1754869356.4844465,007,DoS_Attack,2394C98C00C8B038,{},Malign
1754869356.5226786,000,DoS_Attack,443B8D9FF41CA9D7,{},Malign
1754869356.5558782,00D,DoS_Attack,1D206B495044A51A,{},Malign
1754869356.6402314,004,DoS_Attack,3EB7D4103D03F844,{},Malign
1754869356.719269,004,DoS_Attack,10F0B4DD2AF86F09,{},Malign
1754869356.7484603,00A,DoS_Attack,7B638491E8440DD0,{},Malign
1754869356.7591715,006,DoS_Attack,FC75508C2943FDEF,{},Malign
1754869356.8423252,003,DoS_Attack,5203E11994B1ACD2,{},Malign
1754869356.8755744,002,DoS_Attack,A3254576935C56B2,{},Malign
1754869356.9648843,007,DoS_Attack,6101C131C4D5575E,{},Malign
1754869357.0033736,001,DoS_Attack,2FF6E919FE69B55A,{},Malign
1754869357.0482829,009,DoS_Attack,C87C6880CE087EC1,{},Malign
1754869357.0985243,005,DoS_Attack,45C8CC84B6088A0A,{},Malign
1754869357.1453362,010,DoS_Attack,F41E9739B57250FF,{},Malign
1754869357.234065,00F,DoS_Attack,E2796E0FBEB1F96A,{},Malign
1754869357.321033,00B,DoS_Attack,FA9837DE7DD2589C,{},Malign
1754869357.3737073,010,DoS_Attack,825F8A4EB6C3E993,{},Malign
1754869357.3847423,009,DoS_Attack,1800AAB7DA89C5BD,{},Malign
1754869357.463833,003,DoS_Attack,4D1CD76E4CE45539,{},Malign
1754869357.481344,007,DoS_Attack,4CE4AD92E8EDE3C1,{},Malign
1754869357.557694,00B,DoS_Attack,D9F9D504472438A3,{},Malign
1754869357.5999527,003,DoS_Attack,75AD5DF34D5C6E9A,{},Malign
1754869357.662583,00B,DoS_Attack,887A2940978C8FEE,{},Malign
1754869357.7358127,00B,DoS_Attack,3ED8B433B898148F,{},Malign
1754869357.7585037,002,DoS_Attack,7EE0746C541F80E6,{},Malign
1754869357.8448443,006,DoS_Attack,31B47E89B58D5D2D,{},Malign
1754869357.8684247,001,DoS_Attack,0505336D4C7BB095,{},Malign
1754869357.9178987,010,DoS_Attack,CF31577B7675BDAA,{},Malign
1754869358.01547,002,DoS_Attack,E196392A607E2C54,{},Malign
1754869358.0805056,002,DoS_Attack,D8B7882CFBADFF1B,{},Malign
1754869358.1149175,008,DoS_Attack,AA21F55D8A2C60C6,{},Malign
1754869358.1823826,001,DoS_Attack,545F0952330E929E,{},Malign
1754869358.263746,00E,DoS_Attack,B11666A5515DE0C9,{},Malign
1754869358.3001683,003,DoS_Attack,BC0A2994F53E9C23,{},Malign
1754869358.3568301,00A,DoS_Attack,102F9C1124EF63A6,{},Malign
1754869358.3810616,003,DoS_Attack,D5E1FBADBACF2E45,{},Malign
1754869358.4058328,000,DoS_Attack,ABFB53795D7F9C5B,{},Malign
1754869358.4598932,005,DoS_Attack,7A4BC7A78A881F4C,{},Malign
1754869358.5180488,008,DoS_Attack,715BAB56F8ADBD98,{},Malign
1754869358.5530052,006,DoS_Attack,92ED959A3A6BE59C,{},Malign
1754869358.6482177,004,DoS_Attack,6950636BBBFAB361,{},Malign
1754869358.7193801,008,DoS_Attack,5B6ABA61F6F22258,{},Malign
1754869358.750676,009,DoS_Attack,F2FD9966534FF321,{},Malign
1754869358.8016791,007,DoS_Attack,0C72D2D8B4ABFAFF,{},Malign
1754869358.8162355,005,DoS_Attack,C2E524B2C6F8B8AE,{},Malign
1754869358.8941314,002,DoS_Attack,6D828E5278AE991F,{},Malign
1754869358.9428105,010,DoS_Attack,2E0662D1923F2B18,{},Malign
1754869358.9643517,00E,DoS_Attack,D2C614450E66C796,{},Malign
1754869358.9761755,00C,DoS_Attack,6C12B21B14F77104,{},Malign
1754869359.0545597,001,DoS_Attack,98AD7B5EF3AD2FDB,{},Malign
1754869359.1078186,010,DoS_Attack,498CE6CF11ECD4E6,{},Malign
1754869359.202267,00F,DoS_Attack,27195F2AA7EC2B42,{},Malign
1754869359.2329814,006,DoS_Attack,CAA8B3F8BB8AC252,{},Malign
1754869359.2602105,009,DoS_Attack,309C3B8C3CF95D27,{},Malign
1754869359.2920008,001,DoS_Attack,9D18D172903C421D,{},Malign
1754869359.3040068,010,DoS_Attack,A53150ECA600DE7E,{},Malign
1754869359.371697,00D,DoS_Attack,D2A85AB16A53BA91,{},Malign
1754869359.3928874,010,DoS_Attack,697F5B063780ADC3,{},Malign
1754869359.4498146,00D,DoS_Attack,C93D6527CCD882BB,{},Malign
1754869359.4798396,009,DoS_Attack,182EADFC4C7E6EC0,{},Malign
1754869359.500299,00B,DoS_Attack,94C6815087BE9CB7,{},Malign
1754869359.5635128,007,DoS_Attack,44D1581589047799,{},Malign
